distCode,distName,officeCode,officeName,shopNo,month,year,noOfRcs,noOfTrans,riceAfsc,riceFsc,riceAap,wheat,sugar,rgdal,kerosene,totalAmount,salt,otherShopTransCnt
541,Khammam,541042,Chinthakani,2242020,1,2025,446,452,1365.0,6660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
541,Khammam,541042,Chinthakani,2242021,1,2025,781,781,1505.0,12612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
541,Khammam,541042,Chinthakani,2242022,1,2025,386,389,1225.0,5886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
541,Khammam,541042,Chinthakani,2242023,1,2025,449,450,875.0,6744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
541,Khammam,541042,Chinthakani,2242024,1,2025,163,163,140.0,2666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
541,Khammam,541042,Chinthakani,2242025,1,2025,193,193,280.0,2820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
541,Khammam,541042,Chinthakani,2242026,1,2025,270,270,560.0,4416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
541,Khammam,541042,Chinthakani,2242027,1,2025,170,170,700.0,2394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
541,Khammam,541042,Chinthakani,2242028,1,2025,289,289,630.0,4860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
541,Khammam,541042,Chinthakani,2242029,1,2025,367,367,420.0,6408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137
541,Khammam,541043,Wyra,2243001,1,2025,755,755,1890.0,12114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126
541,Khammam,541043,Wyra,2243002,1,2025,266,267,630.0,3960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
541,Khammam,541043,Wyra,2243003,1,2025,551,551,1435.0,8484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
541,Khammam,541043,Wyra,2243004,1,2025,303,303,525.0,4566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
541,Khammam,541043,Wyra,2243005,1,2025,723,723,2030.0,10506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90
541,Khammam,541043,Wyra,2243006,1,2025,325,325,735.0,4890.0,0.0,0.0,3.0,0.0,0.0,40.5,0.0,37
541,Khammam,541043,Wyra,2243007,1,2025,455,455,1120.0,7074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
541,Khammam,541043,Wyra,2243008,1,2025,719,719,2065.0,11034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70
541,Khammam,541043,Wyra,2243009,1,2025,441,443,1400.0,6540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
541,Khammam,541043,Wyra,2243010,1,2025,455,458,1225.0,6805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
541,Khammam,541043,Wyra,2243011,1,2025,690,690,1995.0,10656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79
541,Khammam,541043,Wyra,2243012,1,2025,128,128,315.0,1818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
541,Khammam,541043,Wyra,2243013,1,2025,583,584,1400.0,8801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
541,Khammam,541043,Wyra,2243014,1,2025,594,595,1505.0,9018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
541,Khammam,541043,Wyra,2243015,1,2025,665,667,1540.0,9876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142
541,Khammam,541043,Wyra,2243016,1,2025,379,379,1120.0,5754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
541,Khammam,541043,Wyra,2243017,1,2025,80,80,385.0,1188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
541,Khammam,541043,Wyra,2243018,1,2025,423,446,910.0,6450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
541,Khammam,541043,Wyra,2243019,1,2025,557,557,1575.0,8670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148
541,Khammam,541043,Wyra,2243020,1,2025,677,677,2415.0,10476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225
541,Khammam,541043,Wyra,2243021,1,2025,625,626,1750.0,9966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267
541,Khammam,541043,Wyra,2243022,1,2025,346,346,700.0,4854.0,0.0,0.0,5.0,0.0,0.0,67.5,0.0,16
541,Khammam,541043,Wyra,2243023,1,2025,795,795,2369.0,12342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196
541,Khammam,541043,Wyra,2243024,1,2025,312,312,945.0,4698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
541,Khammam,541043,Wyra,2243025,1,2025,226,226,560.0,3804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116
541,Khammam,541043,Wyra,2243026,1,2025,288,288,735.0,4350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
541,Khammam,541043,Wyra,2243027,1,2025,148,150,455.0,2292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
541,Khammam,541043,Wyra,2243028,1,2025,342,342,910.0,5082.0,0.0,0.0,1.0,0.0,0.0,13.5,0.0,8
541,Khammam,541043,Wyra,2243029,1,2025,217,217,665.0,3234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
541,Khammam,541044,Bonakal,2244001,1,2025,680,680,2275.0,10284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213
541,Khammam,541044,Bonakal,2244002,1,2025,514,514,1470.0,7194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
541,Khammam,541044,Bonakal,2244003,1,2025,644,644,1365.0,9618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
541,Khammam,541044,Bonakal,2244004,1,2025,572,572,2205.0,7848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
541,Khammam,541044,Bonakal,2244005,1,2025,621,621,2170.0,8987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293
541,Khammam,541044,Bonakal,2244006,1,2025,697,697,1540.0,10308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
541,Khammam,541044,Bonakal,2244007,1,2025,571,581,1120.0,8544.0,0.0,0.0,5.0,0.0,0.0,67.5,0.0,181
541,Khammam,541044,Bonakal,2244008,1,2025,640,641,1925.0,9330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
541,Khammam,541044,Bonakal,2244009,1,2025,308,308,1155.0,4356.0,0.0,0.0,3.0,0.0,0.0,40.5,0.0,18
541,Khammam,541044,Bonakal,2244010,1,2025,152,152,595.0,2130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
541,Khammam,541044,Bonakal,2244011,1,2025,553,553,1470.0,8292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
541,Khammam,541044,Bonakal,2244012,1,2025,664,665,1295.0,9954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
541,Khammam,541044,Bonakal,2244013,1,2025,355,358,450.0,5052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
541,Khammam,541044,Bonakal,2244014,1,2025,251,251,910.0,3696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
541,Khammam,541044,Bonakal,2244015,1,2025,329,329,1260.0,4728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
541,Khammam,541044,Bonakal,2244016,1,2025,397,397,840.0,5658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
541,Khammam,541044,Bonakal,2244017,1,2025,478,478,1225.0,6780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
541,Khammam,541044,Bonakal,2244018,1,2025,554,554,1890.0,7578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
541,Khammam,541044,Bonakal,2244019,1,2025,535,536,1330.0,7560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
541,Khammam,541044,Bonakal,2244020,1,2025,398,401,1225.0,5635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
541,Khammam,541044,Bonakal,2244021,1,2025,161,161,875.0,1962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
541,Khammam,541044,Bonakal,2244022,1,2025,482,482,1745.0,6852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230
541,Khammam,541044,Bonakal,2244023,1,2025,505,506,1085.0,7392.0,0.0,0.0,1.0,0.0,2.0,83.5,0.0,144
541,Khammam,541044,Bonakal,2244024,1,2025,284,284,665.0,4056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
541,Khammam,541045,Madhira,2245001,1,2025,583,583,630.0,9798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321
541,Khammam,541045,Madhira,2245002,1,2025,404,404,665.0,6096.0,0.0,0.0,16.0,0.0,0.0,216.0,0.0,241
541,Khammam,541045,Madhira,2245003,1,2025,562,563,1330.0,8694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319
541,Khammam,541045,Madhira,2245004,1,2025,255,256,770.0,4128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177
541,Khammam,541045,Madhira,2245005,1,2025,471,472,525.0,7836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242
541,Khammam,541045,Madhira,2245006,1,2025,477,477,1050.0,7734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396
541,Khammam,541045,Madhira,2245007,1,2025,814,814,2275.0,13044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441
541,Khammam,541045,Madhira,2245008,1,2025,205,205,595.0,2916.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,22
541,Khammam,541045,Madhira,2245009,1,2025,703,704,1750.0,10122.0,0.0,0.0,3.0,0.0,0.0,40.5,0.0,79
541,Khammam,541045,Madhira,2245010,1,2025,647,647,2590.0,9196.0,0.0,0.0,10.0,0.0,0.0,135.0,0.0,31
541,Khammam,541045,Madhira,2245011,1,2025,162,162,700.0,2094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72
541,Khammam,541045,Madhira,2245012,1,2025,220,220,770.0,2922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66
541,Khammam,541045,Madhira,2245013,1,2025,569,570,1225.0,9042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136
541,Khammam,541045,Madhira,2245014,1,2025,291,291,350.0,4434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
541,Khammam,541045,Madhira,2245015,1,2025,409,409,1225.0,6132.0,0.0,0.0,4.0,0.0,0.0,54.0,0.0,20
541,Khammam,541045,Madhira,2245016,1,2025,370,371,1260.0,5214.0,0.0,0.0,16.0,0.0,0.0,216.0,0.0,145
541,Khammam,541045,Madhira,2245017,1,2025,366,366,1330.0,5562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
541,Khammam,541045,Madhira,2245018,1,2025,595,596,3010.0,8322.0,0.0,0.0,5.0,0.0,0.0,67.5,0.0,20
541,Khammam,541045,Madhira,2245019,1,2025,509,517,1750.0,7278.0,0.0,0.0,7.0,0.0,0.0,94.5,0.0,22
541,Khammam,541045,Madhira,2245020,1,2025,375,375,2240.0,5118.0,0.0,0.0,2.0,0.0,0.0,27.0,0.0,67
541,Khammam,541045,Madhira,2245021,1,2025,567,567,2765.0,7554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
541,Khammam,541045,Madhira,2245022,1,2025,197,198,980.0,2784.0,0.0,0.0,1.0,0.0,0.0,13.5,0.0,7
541,Khammam,541045,Madhira,2245023,1,2025,654,655,1750.0,9821.0,0.0,0.0,1.0,0.0,0.0,13.5,0.0,76
541,Khammam,541045,Madhira,2245024,1,2025,514,514,1470.0,7782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
541,Khammam,541045,Madhira,2245025,1,2025,611,613,1400.0,9078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106
541,Khammam,541045,Madhira,2245026,1,2025,309,309,1330.0,4320.0,0.0,0.0,1.0,0.0,0.0,13.5,0.0,12
541,Khammam,541045,Madhira,2245027,1,2025,498,498,1610.0,8046.0,0.0,0.0,4.0,0.0,0.0,54.0,0.0,26
541,Khammam,541045,Madhira,2245028,1,2025,584,590,665.0,9090.0,0.0,0.0,5.0,0.0,0.0,67.5,0.0,22
541,Khammam,541045,Madhira,2245029,1,2025,370,372,1400.0,5310.0,0.0,0.0,3.0,0.0,0.0,40.5,0.0,8
541,Khammam,541045,Madhira,2245030,1,2025,330,331,1435.0,4650.0,0.0,0.0,1.0,0.0,0.0,13.5,0.0,25
541,Khammam,541045,Madhira,2245031,1,2025,475,475,1295.0,6906.0,0.0,0.0,13.0,0.0,0.0,175.5,0.0,8
541,Khammam,541045,Madhira,2245034,1,2025,595,596,1470.0,8988.0,0.0,0.0,2.0,0.0,0.0,27.0,0.0,218
541,Khammam,541045,Madhira,2245035,1,2025,568,568,1470.0,8722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302
541,Khammam,541045,Madhira,2245036,1,2025,247,247,770.0,3582.0,0.0,0.0,5.0,0.0,0.0,67.5,0.0,14
541,Khammam,541045,Madhira,2245038,1,2025,215,216,525.0,3486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
541,Khammam,541045,Madhira,2245039,1,2025,348,348,1050.0,5064.0,0.0,0.0,2.0,0.0,11.0,412.0,0.0,90
541,Khammam,541045,Madhira,2245040,1,2025,357,357,980.0,5573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
541,Khammam,541045,Madhira,2245041,1,2025,152,153,385.0,2232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74
541,Khammam,541045,Madhira,2245042,1,2025,217,217,525.0,3528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176
541,Khammam,541045,Madhira,2245043,1,2025,90,90,70.0,1434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
541,Khammam,541045,Madhira,2245044,1,2025,89,89,490.0,1140.0,0.0,0.0,1.0,0.0,0.0,13.5,0.0,6
541,Khammam,541046,Yerrupalem,2246001,1,2025,882,882,2205.0,13388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
541,Khammam,541046,Yerrupalem,2246002,1,2025,647,648,1435.0,10524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
541,Khammam,541046,Yerrupalem,2246003,1,2025,830,830,1925.0,12942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111
541,Khammam,541046,Yerrupalem,2246004,1,2025,606,607,1750.0,9018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
541,Khammam,541046,Yerrupalem,2246005,1,2025,352,352,630.0,5856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
541,Khammam,541046,Yerrupalem,2246006,1,2025,621,621,1750.0,9102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
541,Khammam,541046,Yerrupalem,2246007,1,2025,818,820,1645.0,11692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77
541,Khammam,541046,Yerrupalem,2246008,1,2025,310,310,595.0,5038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
541,Khammam,541046,Yerrupalem,2246009,1,2025,377,378,840.0,5826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
541,Khammam,541046,Yerrupalem,2246010,1,2025,488,489,945.0,7464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44
541,Khammam,541046,Yerrupalem,2246011,1,2025,508,510,980.0,8159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272
541,Khammam,541046,Yerrupalem,2246012,1,2025,311,311,700.0,4722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
541,Khammam,541046,Yerrupalem,2246013,1,2025,551,552,1330.0,8646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144
541,Khammam,541046,Yerrupalem,2246014,1,2025,548,548,945.0,7956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
541,Khammam,541046,Yerrupalem,2246015,1,2025,492,494,805.0,7998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
541,Khammam,541046,Yerrupalem,2246016,1,2025,538,538,1050.0,8226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
541,Khammam,541046,Yerrupalem,2246017,1,2025,395,395,875.0,6096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
541,Khammam,541046,Yerrupalem,2246018,1,2025,413,420,1435.0,6042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
541,Khammam,541046,Yerrupalem,2246019,1,2025,489,490,1190.0,7656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
541,Khammam,541046,Yerrupalem,2246020,1,2025,538,538,1050.0,8082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
541,Khammam,541046,Yerrupalem,2246021,1,2025,601,605,1330.0,8862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
541,Khammam,541046,Yerrupalem,2246022,1,2025,317,317,770.0,4842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
541,Khammam,541046,Yerrupalem,2246023,1,2025,465,465,560.0,7572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
541,Khammam,541046,Yerrupalem,2246024,1,2025,146,146,490.0,2406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
541,Khammam,541046,Yerrupalem,2246025,1,2025,411,413,980.0,6511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214
541,Khammam,541046,Yerrupalem,2246026,1,2025,90,90,350.0,1206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
541,Khammam,541046,Yerrupalem,2246027,1,2025,466,468,1540.0,7134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
541,Khammam,541046,Yerrupalem,2246040,1,2025,197,197,630.0,3156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281001,1,2025,830,830,1505.0,14256.0,0.0,0.0,3.0,0.0,0.0,40.5,0.0,404
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281002,1,2025,833,833,1645.0,14532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281003,1,2025,697,697,1995.0,11910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281004,1,2025,636,640,700.0,11352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281005,1,2025,772,773,1365.0,13644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281006,1,2025,532,532,1295.0,9060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281007,1,2025,430,431,455.0,7722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281008,1,2025,321,321,350.0,5898.0,0.0,0.0,1.0,0.0,0.0,13.5,0.0,188
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281009,1,2025,742,742,1540.0,13092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281010,1,2025,545,545,595.0,9536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281011,1,2025,585,585,3115.0,9066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281012,1,2025,569,571,1365.0,9318.0,0.0,0.0,5.0,0.0,0.0,67.5,0.0,337
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281013,1,2025,934,934,2310.0,16968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281014,1,2025,403,403,875.0,6666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281015,1,2025,662,662,2030.0,10387.0,0.0,0.0,2.0,0.0,0.0,27.0,0.0,482
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281016,1,2025,566,566,1575.0,9834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281017,1,2025,830,830,1400.0,14766.0,0.0,0.0,3.0,0.0,0.0,40.5,0.0,414
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281018,1,2025,438,438,1295.0,7218.0,0.0,0.0,16.0,0.0,0.0,216.0,0.0,373
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281019,1,2025,949,949,1295.0,16962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281020,1,2025,621,622,1995.0,10356.0,0.0,0.0,33.0,0.0,0.0,445.5,0.0,420
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281021,1,2025,189,189,490.0,3102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281022,1,2025,510,510,1085.0,9072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281023,1,2025,163,163,840.0,2508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281024,1,2025,478,478,1470.0,8394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281025,1,2025,476,477,1085.0,8268.0,0.0,0.0,13.0,0.0,0.0,175.5,0.0,271
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281026,1,2025,436,437,1190.0,7842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281027,1,2025,448,449,1540.0,7266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281028,1,2025,736,736,2485.0,13374.0,0.0,0.0,7.0,0.0,0.0,94.5,0.0,215
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281029,1,2025,381,381,1365.0,6346.0,0.0,0.0,1.0,0.0,0.0,13.5,0.0,317
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281030,1,2025,378,378,595.0,6318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281031,1,2025,578,578,2310.0,9840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281032,1,2025,182,182,315.0,3066.0,0.0,0.0,8.0,0.0,0.0,108.0,0.0,178
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281033,1,2025,596,596,2485.0,9636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281034,1,2025,98,98,70.0,1834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281035,1,2025,391,391,525.0,6828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281036,1,2025,637,637,1925.0,10386.0,0.0,0.0,6.0,0.0,0.0,81.0,0.0,557
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281037,1,2025,709,709,875.0,12666.0,0.0,0.0,2.0,0.0,0.0,27.0,0.0,577
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281038,1,2025,1476,1477,2800.0,25722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281039,1,2025,897,897,1400.0,15616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281040,1,2025,566,566,1575.0,9249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281041,1,2025,314,314,490.0,5438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281042,1,2025,669,670,1085.0,11784.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,557
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281046,1,2025,716,718,945.0,12216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281047,1,2025,1164,1170,2800.0,20016.0,0.0,0.0,15.0,0.0,0.0,202.5,0.0,789
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281048,1,2025,971,971,1505.0,17548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281049,1,2025,467,467,1225.0,7674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281050,1,2025,390,391,770.0,6533.0,0.0,0.0,10.0,0.0,0.0,135.0,0.0,132
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281051,1,2025,264,265,455.0,4655.0,0.0,0.0,3.0,0.0,0.0,40.5,0.0,224
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281052,1,2025,735,735,2170.0,12018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281053,1,2025,662,671,1085.0,11418.0,0.0,0.0,4.0,0.0,0.0,54.0,0.0,480
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281054,1,2025,265,265,805.0,4344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281055,1,2025,735,736,2695.0,12228.0,0.0,0.0,14.0,0.0,0.0,189.0,0.0,547
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281056,1,2025,486,486,980.0,8376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281088,1,2025,571,571,1715.0,9042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281089,1,2025,454,455,280.0,8070.0,0.0,0.0,6.0,0.0,0.0,81.0,0.0,393
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281094,1,2025,925,925,1925.0,15689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281096,1,2025,633,633,2520.0,10308.0,0.0,0.0,26.0,0.0,0.0,351.0,0.0,341
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281097,1,2025,1285,1285,2415.0,22740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281100,1,2025,116,116,140.0,1962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
541,Khammam,541036,Khammam (Rural)-1 (Urban),2281101,1,2025,239,239,595.0,4122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233
