distCode,distName,officeCode,officeName,shopNo,month,year,noOfRcs,noOfTrans,riceAfsc,riceFsc,riceAap,wheat,sugar,rgdal,kerosene,totalAmount,salt,otherShopTransCnt
941,Yadadri Bhuvanagiri,941014,Valigonda,4414039,4,2024,296,298,735.0,4716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
941,Yadadri Bhuvanagiri,941014,Valigonda,4414040,4,2024,407,407,725.0,7596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131
941,Yadadri Bhuvanagiri,941014,Valigonda,4414041,4,2024,282,283,420.0,5454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
941,Yadadri Bhuvanagiri,941014,Valigonda,4414042,4,2024,540,540,1225.0,10182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217
941,Yadadri Bhuvanagiri,941014,Valigonda,4414043,4,2024,389,389,875.0,6695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189
941,Yadadri Bhuvanagiri,941014,Valigonda,4414044,4,2024,89,89,245.0,1578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
941,Yadadri Bhuvanagiri,941015,Yadagirigutta,4415001,4,2024,572,573,1505.0,10110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
941,Yadadri Bhuvanagiri,941015,Yadagirigutta,4415002,4,2024,589,589,1785.0,10263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237
941,Yadadri Bhuvanagiri,941015,Yadagirigutta,4415003,4,2024,902,903,2520.0,15427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429
941,Yadadri Bhuvanagiri,941015,Yadagirigutta,4415004,4,2024,702,702,1575.0,12516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138
941,Yadadri Bhuvanagiri,941015,Yadagirigutta,4415005,4,2024,838,839,1330.0,14754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244
941,Yadadri Bhuvanagiri,941015,Yadagirigutta,4415006,4,2024,179,179,560.0,2940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
941,Yadadri Bhuvanagiri,941015,Yadagirigutta,4415007,4,2024,389,393,980.0,7152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
941,Yadadri Bhuvanagiri,941015,Yadagirigutta,4415008,4,2024,631,631,1610.0,11292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
941,Yadadri Bhuvanagiri,941015,Yadagirigutta,4415009,4,2024,384,384,980.0,6432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
941,Yadadri Bhuvanagiri,941015,Yadagirigutta,4415010,4,2024,376,376,1470.0,5988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65
941,Yadadri Bhuvanagiri,941015,Yadagirigutta,4415011,4,2024,376,380,980.0,6480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89
941,Yadadri Bhuvanagiri,941015,Yadagirigutta,4415012,4,2024,333,334,769.0,5376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
941,Yadadri Bhuvanagiri,941015,Yadagirigutta,4415013,4,2024,250,250,595.0,3900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
941,Yadadri Bhuvanagiri,941015,Yadagirigutta,4415014,4,2024,358,361,1085.0,6198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
941,Yadadri Bhuvanagiri,941015,Yadagirigutta,4415015,4,2024,496,498,1225.0,8994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
941,Yadadri Bhuvanagiri,941015,Yadagirigutta,4415016,4,2024,447,447,840.0,8178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
941,Yadadri Bhuvanagiri,941015,Yadagirigutta,4415017,4,2024,105,105,315.0,1770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
941,Yadadri Bhuvanagiri,941015,Yadagirigutta,4415018,4,2024,195,195,455.0,3480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
941,Yadadri Bhuvanagiri,941015,Yadagirigutta,4415019,4,2024,451,452,1190.0,7944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182
941,Yadadri Bhuvanagiri,941015,Yadagirigutta,4415020,4,2024,332,333,1085.0,5850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115
941,Yadadri Bhuvanagiri,941015,Yadagirigutta,4415021,4,2024,368,368,700.0,6186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
941,Yadadri Bhuvanagiri,941015,Yadagirigutta,4415022,4,2024,93,93,175.0,1494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
941,Yadadri Bhuvanagiri,941015,Yadagirigutta,4415023,4,2024,209,210,350.0,3786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
941,Yadadri Bhuvanagiri,941015,Yadagirigutta,4415024,4,2024,601,601,1015.0,11010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43
941,Yadadri Bhuvanagiri,941015,Yadagirigutta,4415025,4,2024,138,138,420.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
941,Yadadri Bhuvanagiri,941015,Yadagirigutta,4415026,4,2024,230,230,525.0,3918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
941,Yadadri Bhuvanagiri,941015,Yadagirigutta,4415027,4,2024,419,420,875.0,7656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
941,Yadadri Bhuvanagiri,941015,Yadagirigutta,4415028,4,2024,409,410,875.0,7386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416001,4,2024,318,318,1155.0,4986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416002,4,2024,524,526,1050.0,8838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416003,4,2024,144,144,385.0,2526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416004,4,2024,410,412,875.0,6875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416005,4,2024,126,131,490.0,1836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416006,4,2024,398,399,805.0,6648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416007,4,2024,200,201,490.0,3276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416008,4,2024,427,427,1050.0,7096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416009,4,2024,413,413,945.0,6852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416010,4,2024,218,218,595.0,3642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416011,4,2024,310,310,770.0,4932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416012,4,2024,349,349,1120.0,5862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416013,4,2024,385,385,1610.0,5640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416014,4,2024,280,280,1249.0,4146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416015,4,2024,462,462,1225.0,6630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416016,4,2024,329,329,770.0,5298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416017,4,2024,72,72,140.0,1104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416018,4,2024,157,157,140.0,2993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416019,4,2024,127,127,350.0,1884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416020,4,2024,104,104,210.0,1524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417001,4,2024,328,329,735.0,5364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417002,4,2024,274,274,595.0,4836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417003,4,2024,427,428,875.0,7572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417004,4,2024,222,233,560.0,3714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417005,4,2024,194,194,210.0,3354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417006,4,2024,285,285,630.0,4908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417007,4,2024,397,397,980.0,6936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417008,4,2024,249,249,630.0,3858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417009,4,2024,282,282,560.0,4632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417010,4,2024,222,222,315.0,3806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417011,4,2024,284,285,945.0,4518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417012,4,2024,275,275,770.0,4698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417013,4,2024,306,307,805.0,5166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417014,4,2024,320,320,665.0,4956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417015,4,2024,322,322,455.0,5136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417016,4,2024,257,259,525.0,4395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417017,4,2024,101,101,280.0,1812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417018,4,2024,234,234,385.0,3804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417019,4,2024,188,188,385.0,3078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417020,4,2024,133,133,280.0,2070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
941,Yadadri Bhuvanagiri,941018,Gundala,4418001,4,2024,147,149,595.0,2537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95
941,Yadadri Bhuvanagiri,941018,Gundala,4418002,4,2024,418,419,980.0,7117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214
941,Yadadri Bhuvanagiri,941018,Gundala,4418003,4,2024,277,279,630.0,4782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
941,Yadadri Bhuvanagiri,941018,Gundala,4418004,4,2024,350,350,840.0,5946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
941,Yadadri Bhuvanagiri,941018,Gundala,4418005,4,2024,375,376,980.0,6978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
941,Yadadri Bhuvanagiri,941018,Gundala,4418007,4,2024,415,417,980.0,6648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
941,Yadadri Bhuvanagiri,941018,Gundala,4418008,4,2024,362,362,1120.0,6144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
941,Yadadri Bhuvanagiri,941018,Gundala,4418009,4,2024,477,481,1365.0,8646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
941,Yadadri Bhuvanagiri,941018,Gundala,4418010,4,2024,306,310,630.0,5556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
941,Yadadri Bhuvanagiri,941018,Gundala,4418011,4,2024,384,386,1120.0,6738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
941,Yadadri Bhuvanagiri,941018,Gundala,4418012,4,2024,376,376,1015.0,6497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
941,Yadadri Bhuvanagiri,941018,Gundala,4418013,4,2024,170,170,630.0,2766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
941,Yadadri Bhuvanagiri,941018,Gundala,4418014,4,2024,389,389,840.0,6732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
941,Yadadri Bhuvanagiri,941018,Gundala,4418015,4,2024,445,445,1155.0,8070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
941,Yadadri Bhuvanagiri,941018,Gundala,4418016,4,2024,298,298,875.0,4938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44
941,Yadadri Bhuvanagiri,941018,Gundala,4418017,4,2024,413,414,1365.0,6906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
941,Yadadri Bhuvanagiri,941018,Gundala,4418018,4,2024,211,215,525.0,3306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
941,Yadadri Bhuvanagiri,941018,Gundala,4418019,4,2024,98,98,350.0,1590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
941,Yadadri Bhuvanagiri,941018,Gundala,4418020,4,2024,293,294,770.0,4872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59
941,Yadadri Bhuvanagiri,941018,Gundala,4418021,4,2024,464,476,1050.0,8844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
981,Mulugu,981001,Eturnagaram,4501001,4,2024,363,363,1540.0,5610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134
981,Mulugu,981001,Eturnagaram,4501002,4,2024,429,429,2380.0,5970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
981,Mulugu,981001,Eturnagaram,4501003,4,2024,398,398,1575.0,6204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
981,Mulugu,981001,Eturnagaram,4501004,4,2024,279,279,945.0,4482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
981,Mulugu,981001,Eturnagaram,4501005,4,2024,325,325,1540.0,5190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70
981,Mulugu,981001,Eturnagaram,4501006,4,2024,217,217,910.0,3318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
981,Mulugu,981001,Eturnagaram,4501007,4,2024,214,214,770.0,3204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
981,Mulugu,981001,Eturnagaram,4501008,4,2024,462,464,2684.0,6906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181
981,Mulugu,981001,Eturnagaram,4501009,4,2024,143,143,1190.0,1980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
981,Mulugu,981001,Eturnagaram,4501010,4,2024,377,378,1925.0,5262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137
981,Mulugu,981001,Eturnagaram,4501011,4,2024,320,320,1085.0,4692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
981,Mulugu,981001,Eturnagaram,4501012,4,2024,92,92,245.0,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
981,Mulugu,981001,Eturnagaram,4501013,4,2024,435,435,1750.0,6780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
981,Mulugu,981001,Eturnagaram,4501014,4,2024,276,276,1540.0,3948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
981,Mulugu,981001,Eturnagaram,4501015,4,2024,352,352,1155.0,5448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
981,Mulugu,981001,Eturnagaram,4501016,4,2024,267,267,2030.0,3672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
981,Mulugu,981001,Eturnagaram,4501017,4,2024,271,271,1750.0,4044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166
981,Mulugu,981001,Eturnagaram,4501018,4,2024,195,195,805.0,2760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81
981,Mulugu,981001,Eturnagaram,4501019,4,2024,109,109,490.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66
981,Mulugu,981001,Eturnagaram,4501020,4,2024,332,333,1225.0,5466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
981,Mulugu,981001,Eturnagaram,4501021,4,2024,380,380,700.0,6054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
981,Mulugu,981001,Eturnagaram,4501022,4,2024,232,232,1260.0,3222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117
981,Mulugu,981001,Eturnagaram,4501023,4,2024,102,102,525.0,1404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
981,Mulugu,981001,Eturnagaram,4501024,4,2024,114,114,490.0,1764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
981,Mulugu,981001,Eturnagaram,4501025,4,2024,141,141,140.0,2730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
981,Mulugu,981001,Eturnagaram,4501026,4,2024,329,329,595.0,5412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94
981,Mulugu,981001,Eturnagaram,4501027,4,2024,108,108,385.0,1794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
981,Mulugu,981002,Govindaraopet,4502001,4,2024,250,251,993.0,3594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
981,Mulugu,981002,Govindaraopet,4502002,4,2024,240,242,1155.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
981,Mulugu,981002,Govindaraopet,4502003,4,2024,368,368,1190.0,5412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119
981,Mulugu,981002,Govindaraopet,4502004,4,2024,224,224,1225.0,3264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86
981,Mulugu,981002,Govindaraopet,4502005,4,2024,192,192,840.0,2868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
981,Mulugu,981002,Govindaraopet,4502006,4,2024,155,155,700.0,2244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44
981,Mulugu,981002,Govindaraopet,4502007,4,2024,118,118,910.0,1662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
981,Mulugu,981002,Govindaraopet,4502008,4,2024,251,251,1260.0,3936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
981,Mulugu,981002,Govindaraopet,4502009,4,2024,253,253,1400.0,3486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
981,Mulugu,981002,Govindaraopet,4502010,4,2024,258,258,1365.0,3672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
981,Mulugu,981002,Govindaraopet,4502011,4,2024,190,190,770.0,2550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
981,Mulugu,981002,Govindaraopet,4502012,4,2024,215,215,1400.0,2856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99
981,Mulugu,981002,Govindaraopet,4502013,4,2024,263,265,840.0,3822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
981,Mulugu,981002,Govindaraopet,4502014,4,2024,255,255,595.0,3804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177
981,Mulugu,981002,Govindaraopet,4502015,4,2024,173,174,899.0,2424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
981,Mulugu,981002,Govindaraopet,4502016,4,2024,91,91,490.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
981,Mulugu,981002,Govindaraopet,4502017,4,2024,242,242,840.0,3619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123
981,Mulugu,981002,Govindaraopet,4502018,4,2024,527,527,1050.0,8868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130
981,Mulugu,981002,Govindaraopet,4502019,4,2024,476,477,1190.0,7146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184
981,Mulugu,981002,Govindaraopet,4502020,4,2024,304,304,700.0,5238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113
981,Mulugu,981002,Govindaraopet,4502021,4,2024,234,234,560.0,3930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
981,Mulugu,981002,Govindaraopet,4502022,4,2024,247,247,595.0,3954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
981,Mulugu,981002,Govindaraopet,4502023,4,2024,108,108,735.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
981,Mulugu,981002,Govindaraopet,4502024,4,2024,218,219,1470.0,3024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
981,Mulugu,981002,Govindaraopet,4502025,4,2024,251,251,1365.0,3882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
981,Mulugu,981002,Govindaraopet,4502026,4,2024,137,137,700.0,1866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
981,Mulugu,981002,Govindaraopet,4502027,4,2024,126,126,210.0,2130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
981,Mulugu,981002,Govindaraopet,4502028,4,2024,25,25,560.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
981,Mulugu,981002,Govindaraopet,4502029,4,2024,359,359,1645.0,4860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90
981,Mulugu,981002,Govindaraopet,4502030,4,2024,182,182,595.0,2904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43
981,Mulugu,981002,Govindaraopet,4502031,4,2024,103,103,730.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
981,Mulugu,981002,Govindaraopet,4502032,4,2024,202,202,840.0,3264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
981,Mulugu,981003,Kannaigudem,4503001,4,2024,209,209,840.0,3162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
981,Mulugu,981003,Kannaigudem,4503002,4,2024,189,189,1330.0,2862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97
981,Mulugu,981003,Kannaigudem,4503003,4,2024,210,210,1680.0,3258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
981,Mulugu,981003,Kannaigudem,4503004,4,2024,170,170,1540.0,2322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
981,Mulugu,981003,Kannaigudem,4503005,4,2024,404,404,1855.0,6258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
981,Mulugu,981003,Kannaigudem,4503006,4,2024,373,373,2100.0,5886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
981,Mulugu,981003,Kannaigudem,4503007,4,2024,178,180,595.0,2898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
981,Mulugu,981003,Kannaigudem,4503008,4,2024,45,45,525.0,606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
981,Mulugu,981003,Kannaigudem,4503009,4,2024,149,149,910.0,2640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
981,Mulugu,981003,Kannaigudem,4503010,4,2024,177,177,1330.0,2670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92
981,Mulugu,981003,Kannaigudem,4503011,4,2024,326,326,1610.0,4908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
981,Mulugu,981003,Kannaigudem,4503012,4,2024,407,407,1645.0,6432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
981,Mulugu,981003,Kannaigudem,4503013,4,2024,367,368,1715.0,5640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
981,Mulugu,981004,Mangapet,4504001,4,2024,365,365,1050.0,5676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209
981,Mulugu,981004,Mangapet,4504002,4,2024,431,431,1890.0,6522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
981,Mulugu,981004,Mangapet,4504003,4,2024,587,587,1400.0,9306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
981,Mulugu,981004,Mangapet,4504004,4,2024,215,215,665.0,3636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
981,Mulugu,981004,Mangapet,4504005,4,2024,312,312,245.0,5298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88
981,Mulugu,981004,Mangapet,4504006,4,2024,276,276,770.0,4692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
981,Mulugu,981004,Mangapet,4504007,4,2024,469,469,770.0,7824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179
981,Mulugu,981004,Mangapet,4504008,4,2024,257,257,1995.0,3678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43
981,Mulugu,981004,Mangapet,4504009,4,2024,338,338,280.0,5874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169
981,Mulugu,981004,Mangapet,4504010,4,2024,496,496,245.0,8934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276
981,Mulugu,981004,Mangapet,4504011,4,2024,266,266,700.0,4116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
981,Mulugu,981004,Mangapet,4504012,4,2024,463,463,980.0,7626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212
981,Mulugu,981004,Mangapet,4504013,4,2024,247,248,315.0,4146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
981,Mulugu,981004,Mangapet,4504014,4,2024,319,319,665.0,5196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
981,Mulugu,981004,Mangapet,4504015,4,2024,241,241,945.0,3498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
981,Mulugu,981004,Mangapet,4504016,4,2024,159,159,560.0,2454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
981,Mulugu,981004,Mangapet,4504017,4,2024,249,250,630.0,4050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
981,Mulugu,981004,Mangapet,4504018,4,2024,437,437,1120.0,7254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180
