distCode,distName,officeCode,officeName,shopNo,month,year,noOfRcs,noOfTrans,riceAfsc,riceFsc,riceAap,wheat,sugar,rgdal,kerosene,totalAmount,salt,otherShopTransCnt
938,Vikarabad,938003,Kulkacharla,4103014,11,2024,325,325,4095.0,4608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
938,Vikarabad,938003,Kulkacharla,4103015,11,2024,129,129,910.0,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
938,Vikarabad,938003,Kulkacharla,4103016,11,2024,278,278,1295.0,5016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
938,Vikarabad,938003,Kulkacharla,4103017,11,2024,377,377,1085.0,7614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192
938,Vikarabad,938003,Kulkacharla,4103018,11,2024,144,145,735.0,2910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
938,Vikarabad,938003,Kulkacharla,4103023,11,2024,170,170,1575.0,3084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
938,Vikarabad,938003,Kulkacharla,4103026,11,2024,603,604,3710.0,11880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
938,Vikarabad,938003,Kulkacharla,4103027,11,2024,264,264,2590.0,4134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
938,Vikarabad,938003,Kulkacharla,4103028,11,2024,425,425,3185.0,7410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105
938,Vikarabad,938003,Kulkacharla,4103029,11,2024,242,242,840.0,5124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
938,Vikarabad,938003,Kulkacharla,4103030,11,2024,436,436,3675.0,7392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
938,Vikarabad,938003,Kulkacharla,4103031,11,2024,460,462,3675.0,8406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129
938,Vikarabad,938003,Kulkacharla,4103032,11,2024,709,709,9030.0,10668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105
938,Vikarabad,938003,Kulkacharla,4103033,11,2024,95,95,1120.0,1314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
938,Vikarabad,938003,Kulkacharla,4103034,11,2024,457,457,4200.0,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
938,Vikarabad,938003,Kulkacharla,4103035,11,2024,239,239,1750.0,4860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64
938,Vikarabad,938003,Kulkacharla,4103036,11,2024,325,325,2310.0,6239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117
938,Vikarabad,938004,Nawabpet,4104001,11,2024,296,296,2520.0,4332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77
938,Vikarabad,938004,Nawabpet,4104002,11,2024,172,172,1120.0,2568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
938,Vikarabad,938004,Nawabpet,4104003,11,2024,160,160,2030.0,1926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
938,Vikarabad,938004,Nawabpet,4104004,11,2024,207,207,1505.0,3090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
938,Vikarabad,938004,Nawabpet,4104005,11,2024,122,122,980.0,1590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
938,Vikarabad,938004,Nawabpet,4104006,11,2024,145,145,1015.0,2028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
938,Vikarabad,938004,Nawabpet,4104007,11,2024,341,341,1925.0,5874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
938,Vikarabad,938004,Nawabpet,4104008,11,2024,246,246,2135.0,3426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
938,Vikarabad,938004,Nawabpet,4104009,11,2024,285,285,2660.0,3858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
938,Vikarabad,938004,Nawabpet,4104010,11,2024,258,258,1680.0,4548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127
938,Vikarabad,938004,Nawabpet,4104011,11,2024,326,326,1470.0,5694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
938,Vikarabad,938004,Nawabpet,4104012,11,2024,368,368,3885.0,5136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95
938,Vikarabad,938004,Nawabpet,4104013,11,2024,148,148,1435.0,2034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
938,Vikarabad,938004,Nawabpet,4104014,11,2024,255,255,1645.0,3918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
938,Vikarabad,938004,Nawabpet,4104015,11,2024,289,289,1740.0,4410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
938,Vikarabad,938004,Nawabpet,4104016,11,2024,335,337,2870.0,5340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
938,Vikarabad,938004,Nawabpet,4104017,11,2024,478,479,2900.0,8886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
938,Vikarabad,938004,Nawabpet,4104018,11,2024,102,102,1015.0,1452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
938,Vikarabad,938004,Nawabpet,4104019,11,2024,332,332,1995.0,5430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
938,Vikarabad,938004,Nawabpet,4104020,11,2024,260,260,1400.0,4194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
938,Vikarabad,938004,Nawabpet,4104021,11,2024,388,388,1400.0,6587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
938,Vikarabad,938004,Nawabpet,4104022,11,2024,438,438,1995.0,7680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
938,Vikarabad,938004,Nawabpet,4104023,11,2024,326,326,2765.0,5225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
938,Vikarabad,938004,Nawabpet,4104024,11,2024,211,211,2170.0,2856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
938,Vikarabad,938004,Nawabpet,4104025,11,2024,139,139,1225.0,1956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
938,Vikarabad,938004,Nawabpet,4104026,11,2024,297,297,700.0,5592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
938,Vikarabad,938004,Nawabpet,4104027,11,2024,465,466,1575.0,8946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138
938,Vikarabad,938004,Nawabpet,4104028,11,2024,359,359,2905.0,5808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
938,Vikarabad,938004,Nawabpet,4104029,11,2024,115,115,560.0,1746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
938,Vikarabad,938004,Nawabpet,4104030,11,2024,204,204,1190.0,3498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92
938,Vikarabad,938004,Nawabpet,4104031,11,2024,349,349,3115.0,5406.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,104
938,Vikarabad,938004,Nawabpet,4104032,11,2024,375,376,980.0,6750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
938,Vikarabad,938004,Nawabpet,4104033,11,2024,447,447,3080.0,7446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165
938,Vikarabad,938005,Dharur,4105001,11,2024,485,485,2975.0,8843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145
938,Vikarabad,938005,Dharur,4105002,11,2024,303,304,1050.0,6065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
938,Vikarabad,938005,Dharur,4105003,11,2024,350,351,1365.0,6216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
938,Vikarabad,938005,Dharur,4105004,11,2024,482,482,2135.0,8723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87
938,Vikarabad,938005,Dharur,4105005,11,2024,102,103,175.0,1926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
938,Vikarabad,938005,Dharur,4105006,11,2024,200,202,1155.0,3066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
938,Vikarabad,938005,Dharur,4105008,11,2024,85,85,385.0,1548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73
938,Vikarabad,938005,Dharur,4105010,11,2024,113,113,840.0,1848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
938,Vikarabad,938005,Dharur,4105011,11,2024,457,459,1785.0,8640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
938,Vikarabad,938005,Dharur,4105012,11,2024,257,257,1435.0,4314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
938,Vikarabad,938005,Dharur,4105013,11,2024,256,258,1050.0,4172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
938,Vikarabad,938005,Dharur,4105014,11,2024,466,466,1615.0,9090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84
938,Vikarabad,938005,Dharur,4105015,11,2024,180,180,805.0,3251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
938,Vikarabad,938005,Dharur,4105016,11,2024,198,198,1225.0,3318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
938,Vikarabad,938005,Dharur,4105017,11,2024,198,198,840.0,4008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
938,Vikarabad,938005,Dharur,4105018,11,2024,391,392,1645.0,7290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
938,Vikarabad,938005,Dharur,4105019,11,2024,195,195,805.0,3168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
938,Vikarabad,938005,Dharur,4105020,11,2024,163,164,595.0,3096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
938,Vikarabad,938005,Dharur,4105021,11,2024,520,522,1785.0,10086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
938,Vikarabad,938005,Dharur,4105022,11,2024,149,149,700.0,2580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
938,Vikarabad,938005,Dharur,4105023,11,2024,340,340,665.0,6858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
938,Vikarabad,938005,Dharur,4105024,11,2024,199,199,595.0,3714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
938,Vikarabad,938005,Dharur,4105028,11,2024,281,282,1073.0,4536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
938,Vikarabad,938005,Dharur,4105029,11,2024,190,192,385.0,3810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
938,Vikarabad,938005,Dharur,4105030,11,2024,264,264,1120.0,4374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
938,Vikarabad,938005,Dharur,4105031,11,2024,366,366,1295.0,6720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
938,Vikarabad,938005,Dharur,4105032,11,2024,123,123,1015.0,1908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
938,Vikarabad,938005,Dharur,4105033,11,2024,224,224,980.0,4392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
938,Vikarabad,938005,Dharur,4105034,11,2024,423,425,1400.0,8004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78
938,Vikarabad,938005,Dharur,4105035,11,2024,358,359,1750.0,6540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195
938,Vikarabad,938005,Dharur,4105036,11,2024,334,334,1505.0,5999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
938,Vikarabad,938006,Doma,4106001,11,2024,560,560,4130.0,9318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298
938,Vikarabad,938006,Doma,4106002,11,2024,266,266,2345.0,3936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
938,Vikarabad,938006,Doma,4106003,11,2024,283,284,1155.0,5724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
938,Vikarabad,938006,Doma,4106004,11,2024,96,96,350.0,1860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
938,Vikarabad,938006,Doma,4106005,11,2024,105,105,1225.0,1350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
938,Vikarabad,938006,Doma,4106006,11,2024,161,162,1680.0,2478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
938,Vikarabad,938006,Doma,4106007,11,2024,189,189,1750.0,3120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
938,Vikarabad,938006,Doma,4106008,11,2024,352,353,2327.0,5646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
938,Vikarabad,938006,Doma,4106009,11,2024,363,363,1015.0,7212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
938,Vikarabad,938006,Doma,4106010,11,2024,297,298,2135.0,4668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
938,Vikarabad,938006,Doma,4106011,11,2024,361,362,2135.0,5994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149
938,Vikarabad,938006,Doma,4106012,11,2024,282,282,1610.0,4674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
938,Vikarabad,938006,Doma,4106013,11,2024,543,543,2415.0,10992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70
938,Vikarabad,938006,Doma,4106014,11,2024,465,466,1260.0,10164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65
938,Vikarabad,938006,Doma,4106015,11,2024,220,221,840.0,4410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
938,Vikarabad,938006,Doma,4106016,11,2024,500,500,2415.0,9234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228
938,Vikarabad,938006,Doma,4106017,11,2024,164,164,700.0,3432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
938,Vikarabad,938006,Doma,4106018,11,2024,387,387,2030.0,7535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104
938,Vikarabad,938006,Doma,4106019,11,2024,369,369,1645.0,6804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90
938,Vikarabad,938006,Doma,4106020,11,2024,531,532,2205.0,11040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
938,Vikarabad,938006,Doma,4106021,11,2024,321,321,1155.0,7314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
938,Vikarabad,938006,Doma,4106022,11,2024,252,252,1435.0,5214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
938,Vikarabad,938006,Doma,4106023,11,2024,510,510,2135.0,10020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
938,Vikarabad,938006,Doma,4106024,11,2024,298,299,3010.0,4758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
938,Vikarabad,938006,Doma,4106025,11,2024,99,99,350.0,1908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
938,Vikarabad,938006,Doma,4106026,11,2024,324,324,1295.0,6576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
938,Vikarabad,938006,Doma,4106027,11,2024,294,294,2730.0,4356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
938,Vikarabad,938006,Doma,4106028,11,2024,198,198,1050.0,3618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
938,Vikarabad,938006,Doma,4106030,11,2024,279,279,2450.0,4410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
938,Vikarabad,938006,Doma,4106031,11,2024,90,90,770.0,1470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
938,Vikarabad,938006,Doma,4106032,11,2024,283,283,1855.0,4848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158
938,Vikarabad,938006,Doma,4106033,11,2024,164,164,1120.0,3007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
938,Vikarabad,938006,Doma,4106034,11,2024,146,146,1295.0,2538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
938,Vikarabad,938006,Doma,4106036,11,2024,257,257,1750.0,4530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
938,Vikarabad,938007,Pargi,4107001,11,2024,233,233,1085.0,4668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
938,Vikarabad,938007,Pargi,4107002,11,2024,182,182,945.0,3252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
938,Vikarabad,938007,Pargi,4107003,11,2024,417,418,2170.0,7926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
938,Vikarabad,938007,Pargi,4107004,11,2024,159,159,730.0,2904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
938,Vikarabad,938007,Pargi,4107005,11,2024,139,139,560.0,2502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
938,Vikarabad,938007,Pargi,4107006,11,2024,88,88,420.0,1632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
938,Vikarabad,938007,Pargi,4107007,11,2024,394,394,2135.0,8322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
938,Vikarabad,938007,Pargi,4107008,11,2024,272,273,1680.0,4811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
938,Vikarabad,938007,Pargi,4107009,11,2024,197,198,1050.0,3618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
938,Vikarabad,938007,Pargi,4107010,11,2024,154,154,910.0,2940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
938,Vikarabad,938007,Pargi,4107011,11,2024,410,412,2030.0,7710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
938,Vikarabad,938007,Pargi,4107012,11,2024,408,408,2380.0,7098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
938,Vikarabad,938007,Pargi,4107013,11,2024,157,157,805.0,2934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
938,Vikarabad,938007,Pargi,4107014,11,2024,361,362,2310.0,7014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110
938,Vikarabad,938007,Pargi,4107015,11,2024,202,202,980.0,4188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
938,Vikarabad,938007,Pargi,4107016,11,2024,480,480,3290.0,9246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185
938,Vikarabad,938007,Pargi,4107017,11,2024,585,587,1085.0,12162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462
938,Vikarabad,938007,Pargi,4107018,11,2024,496,496,1155.0,9984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401
938,Vikarabad,938007,Pargi,4107019,11,2024,392,392,1050.0,7836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292
938,Vikarabad,938007,Pargi,4107020,11,2024,250,252,1225.0,4812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190
938,Vikarabad,938007,Pargi,4107021,11,2024,538,539,1120.0,11634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396
938,Vikarabad,938007,Pargi,4107022,11,2024,567,568,1050.0,12144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485
938,Vikarabad,938007,Pargi,4107023,11,2024,259,260,1785.0,4188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
938,Vikarabad,938007,Pargi,4107024,11,2024,318,319,1155.0,6300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
938,Vikarabad,938007,Pargi,4107025,11,2024,344,344,1470.0,6804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
938,Vikarabad,938007,Pargi,4107026,11,2024,122,122,1400.0,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
938,Vikarabad,938007,Pargi,4107027,11,2024,187,187,1330.0,3342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44
938,Vikarabad,938007,Pargi,4107028,11,2024,230,230,1698.0,4290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
938,Vikarabad,938007,Pargi,4107029,11,2024,256,256,1470.0,4818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
938,Vikarabad,938007,Pargi,4107030,11,2024,141,141,1330.0,2352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
938,Vikarabad,938007,Pargi,4107031,11,2024,341,342,1955.0,7122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
938,Vikarabad,938007,Pargi,4107032,11,2024,365,366,1820.0,7092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171
938,Vikarabad,938007,Pargi,4107033,11,2024,115,115,525.0,2262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
938,Vikarabad,938007,Pargi,4107034,11,2024,490,494,2800.0,9558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
938,Vikarabad,938007,Pargi,4107035,11,2024,227,227,1820.0,3690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
938,Vikarabad,938007,Pargi,4107036,11,2024,291,292,1680.0,5754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
938,Vikarabad,938007,Pargi,4107037,11,2024,101,102,735.0,1974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
938,Vikarabad,938007,Pargi,4107038,11,2024,384,384,2450.0,7130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59
938,Vikarabad,938007,Pargi,4107039,11,2024,361,361,1820.0,7434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61
938,Vikarabad,938007,Pargi,4107040,11,2024,289,292,1645.0,5580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
938,Vikarabad,938007,Pargi,4107041,11,2024,157,157,1015.0,3066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
938,Vikarabad,938007,Pargi,4107042,11,2024,426,428,3080.0,7854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94
938,Vikarabad,938007,Pargi,4107043,11,2024,446,447,3220.0,8724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
938,Vikarabad,938007,Pargi,4107044,11,2024,506,507,1575.0,9990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318
938,Vikarabad,938007,Pargi,4107045,11,2024,353,353,1505.0,7254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136
938,Vikarabad,938008,Pudur,4108001,11,2024,411,412,1785.0,7716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160
938,Vikarabad,938008,Pudur,4108002,11,2024,435,436,2135.0,8166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195
938,Vikarabad,938008,Pudur,4108003,11,2024,190,190,1504.0,2963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
938,Vikarabad,938008,Pudur,4108004,11,2024,266,266,1680.0,4668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
938,Vikarabad,938008,Pudur,4108005,11,2024,435,435,2625.0,8598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
938,Vikarabad,938008,Pudur,4108006,11,2024,342,342,2485.0,5825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
938,Vikarabad,938008,Pudur,4108007,11,2024,269,271,1470.0,4548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
938,Vikarabad,938008,Pudur,4108008,11,2024,421,421,4305.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
938,Vikarabad,938008,Pudur,4108009,11,2024,405,407,2940.0,6168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
938,Vikarabad,938008,Pudur,4108010,11,2024,391,392,2870.0,6210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
938,Vikarabad,938008,Pudur,4108011,11,2024,103,103,630.0,1608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
938,Vikarabad,938008,Pudur,4108012,11,2024,444,444,910.0,8052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157
938,Vikarabad,938008,Pudur,4108013,11,2024,190,190,1085.0,3108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
938,Vikarabad,938008,Pudur,4108014,11,2024,102,102,840.0,1542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
938,Vikarabad,938008,Pudur,4108015,11,2024,247,247,1120.0,3894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
938,Vikarabad,938008,Pudur,4108016,11,2024,360,360,1505.0,6732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
938,Vikarabad,938008,Pudur,4108017,11,2024,142,142,1050.0,2208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
938,Vikarabad,938008,Pudur,4108018,11,2024,223,223,525.0,3954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
938,Vikarabad,938008,Pudur,4108019,11,2024,180,180,525.0,3540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
938,Vikarabad,938008,Pudur,4108020,11,2024,180,181,1120.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
938,Vikarabad,938008,Pudur,4108021,11,2024,215,218,1855.0,3732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
938,Vikarabad,938008,Pudur,4108022,11,2024,484,486,595.0,8742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
938,Vikarabad,938008,Pudur,4108023,11,2024,223,224,2170.0,2976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
938,Vikarabad,938008,Pudur,4108024,11,2024,132,132,1015.0,2046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
938,Vikarabad,938008,Pudur,4108025,11,2024,340,340,1155.0,5808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78
938,Vikarabad,938008,Pudur,4108026,11,2024,218,218,1225.0,3852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
938,Vikarabad,938008,Pudur,4108027,11,2024,610,611,3780.0,9624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
938,Vikarabad,938008,Pudur,4108028,11,2024,335,338,2240.0,4998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
938,Vikarabad,938008,Pudur,4108029,11,2024,237,238,525.0,4254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
938,Vikarabad,938008,Pudur,4108030,11,2024,244,244,1820.0,3756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
938,Vikarabad,938008,Pudur,4108031,11,2024,481,484,2870.0,8012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
938,Vikarabad,938008,Pudur,4108033,11,2024,103,103,840.0,1474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
938,Vikarabad,938008,Pudur,4108034,11,2024,178,178,385.0,3720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105
938,Vikarabad,938008,Pudur,4108035,11,2024,405,405,1645.0,7086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115
938,Vikarabad,938009,Marpalle,4109001,11,2024,217,217,910.0,4787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
938,Vikarabad,938009,Marpalle,4109004,11,2024,395,396,835.0,7440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138
938,Vikarabad,938009,Marpalle,4109005,11,2024,122,122,700.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
938,Vikarabad,938009,Marpalle,4109007,11,2024,167,167,875.0,2796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
