distCode,distName,officeCode,officeName,shopNo,month,year,noOfRcs,noOfTrans,riceAfsc,riceFsc,riceAap,wheat,sugar,rgdal,kerosene,totalAmount,salt,otherShopTransCnt
941,Yadadri Bhuvanagiri,941015,Yadagirigutta,4415027,2,2024,419,421,875.0,7608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61
941,Yadadri Bhuvanagiri,941015,Yadagirigutta,4415028,2,2024,378,378,910.0,6804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416001,2,2024,305,305,1120.0,4758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416002,2,2024,508,511,1120.0,8562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416003,2,2024,146,146,385.0,2448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416004,2,2024,391,392,840.0,6528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416005,2,2024,127,127,455.0,1830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416006,2,2024,350,351,630.0,5946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416007,2,2024,198,198,525.0,3216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416008,2,2024,411,411,980.0,6780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416009,2,2024,401,402,910.0,6648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416010,2,2024,225,225,595.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416011,2,2024,307,307,735.0,4842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416012,2,2024,353,353,1155.0,5862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416013,2,2024,389,389,1505.0,5730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416014,2,2024,271,271,1249.0,4146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416015,2,2024,462,462,1225.0,6612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416016,2,2024,333,333,840.0,5292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416017,2,2024,71,71,70.0,1122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416018,2,2024,144,144,140.0,2748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416019,2,2024,117,117,350.0,1722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
941,Yadadri Bhuvanagiri,941016,Motakonduru,4416020,2,2024,95,95,245.0,1422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417001,2,2024,338,338,630.0,5532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417002,2,2024,254,258,630.0,4421.0,0.0,0.0,4.0,0.0,0.0,54.0,0.0,41
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417003,2,2024,373,373,735.0,6678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417004,2,2024,199,206,630.0,3204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417005,2,2024,186,186,210.0,3150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417006,2,2024,280,280,595.0,4908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417007,2,2024,395,395,945.0,6888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417008,2,2024,231,231,490.0,3690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417009,2,2024,284,284,630.0,4604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417010,2,2024,201,201,280.0,3566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417011,2,2024,273,274,770.0,4302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417012,2,2024,272,272,700.0,4698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417013,2,2024,324,326,910.0,5328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417014,2,2024,327,327,630.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417015,2,2024,314,314,455.0,4956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417016,2,2024,237,240,595.0,3978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417017,2,2024,94,94,245.0,1668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417018,2,2024,227,227,420.0,3690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417019,2,2024,180,180,350.0,2910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
941,Yadadri Bhuvanagiri,941017,Addaguduru,4417020,2,2024,136,136,245.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
941,Yadadri Bhuvanagiri,941018,Gundala,4418001,2,2024,197,198,700.0,3043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109
941,Yadadri Bhuvanagiri,941018,Gundala,4418002,2,2024,361,361,980.0,6620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186
941,Yadadri Bhuvanagiri,941018,Gundala,4418003,2,2024,256,257,595.0,4368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43
941,Yadadri Bhuvanagiri,941018,Gundala,4418004,2,2024,384,384,770.0,6558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59
941,Yadadri Bhuvanagiri,941018,Gundala,4418005,2,2024,395,396,1050.0,7326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
941,Yadadri Bhuvanagiri,941018,Gundala,4418007,2,2024,430,432,980.0,6792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
941,Yadadri Bhuvanagiri,941018,Gundala,4418008,2,2024,347,349,1015.0,5880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
941,Yadadri Bhuvanagiri,941018,Gundala,4418009,2,2024,284,284,1085.0,5106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
941,Yadadri Bhuvanagiri,941018,Gundala,4418010,2,2024,299,301,595.0,5382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
941,Yadadri Bhuvanagiri,941018,Gundala,4418011,2,2024,421,423,1155.0,7428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
941,Yadadri Bhuvanagiri,941018,Gundala,4418012,2,2024,327,327,1015.0,5370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
941,Yadadri Bhuvanagiri,941018,Gundala,4418013,2,2024,133,135,595.0,2136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
941,Yadadri Bhuvanagiri,941018,Gundala,4418014,2,2024,362,362,945.0,6198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
941,Yadadri Bhuvanagiri,941018,Gundala,4418015,2,2024,402,402,945.0,7188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
941,Yadadri Bhuvanagiri,941018,Gundala,4418016,2,2024,261,261,770.0,4290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
941,Yadadri Bhuvanagiri,941018,Gundala,4418017,2,2024,371,371,1330.0,6192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
941,Yadadri Bhuvanagiri,941018,Gundala,4418018,2,2024,178,180,455.0,2838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
941,Yadadri Bhuvanagiri,941018,Gundala,4418019,2,2024,96,96,350.0,1584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
941,Yadadri Bhuvanagiri,941018,Gundala,4418020,2,2024,269,270,805.0,4392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44
941,Yadadri Bhuvanagiri,941018,Gundala,4418021,2,2024,444,457,980.0,8448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
981,Mulugu,981001,Eturnagaram,4501001,2,2024,357,357,1540.0,5610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142
981,Mulugu,981001,Eturnagaram,4501002,2,2024,450,450,2170.0,6438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76
981,Mulugu,981001,Eturnagaram,4501003,2,2024,382,384,1505.0,6042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
981,Mulugu,981001,Eturnagaram,4501004,2,2024,273,273,910.0,4422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
981,Mulugu,981001,Eturnagaram,4501005,2,2024,374,375,1470.0,6060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
981,Mulugu,981001,Eturnagaram,4501006,2,2024,195,197,910.0,2652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
981,Mulugu,981001,Eturnagaram,4501007,2,2024,176,176,665.0,2652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
981,Mulugu,981001,Eturnagaram,4501008,2,2024,496,496,3005.0,7400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207
981,Mulugu,981001,Eturnagaram,4501009,2,2024,154,154,1395.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
981,Mulugu,981001,Eturnagaram,4501010,2,2024,383,384,1925.0,5424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139
981,Mulugu,981001,Eturnagaram,4501011,2,2024,329,329,1050.0,4770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
981,Mulugu,981001,Eturnagaram,4501012,2,2024,113,113,280.0,1764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99
981,Mulugu,981001,Eturnagaram,4501013,2,2024,435,435,1750.0,6774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75
981,Mulugu,981001,Eturnagaram,4501014,2,2024,268,268,1575.0,3810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61
981,Mulugu,981001,Eturnagaram,4501015,2,2024,346,346,1295.0,5310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
981,Mulugu,981001,Eturnagaram,4501016,2,2024,282,282,2170.0,3804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
981,Mulugu,981001,Eturnagaram,4501017,2,2024,271,271,1610.0,4044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170
981,Mulugu,981001,Eturnagaram,4501018,2,2024,192,192,770.0,2838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73
981,Mulugu,981001,Eturnagaram,4501019,2,2024,115,115,560.0,1818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
981,Mulugu,981001,Eturnagaram,4501020,2,2024,321,321,1190.0,5202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
981,Mulugu,981001,Eturnagaram,4501021,2,2024,379,379,665.0,6114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
981,Mulugu,981001,Eturnagaram,4501022,2,2024,246,246,1260.0,3432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127
981,Mulugu,981001,Eturnagaram,4501023,2,2024,102,102,560.0,1386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
981,Mulugu,981001,Eturnagaram,4501024,2,2024,111,112,455.0,1710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
981,Mulugu,981001,Eturnagaram,4501025,2,2024,133,133,105.0,2544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
981,Mulugu,981001,Eturnagaram,4501026,2,2024,323,323,595.0,5484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
981,Mulugu,981001,Eturnagaram,4501027,2,2024,103,103,385.0,1734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
981,Mulugu,981002,Govindaraopet,4502001,2,2024,252,253,1050.0,3468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
981,Mulugu,981002,Govindaraopet,4502002,2,2024,207,209,1050.0,3066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
981,Mulugu,981002,Govindaraopet,4502003,2,2024,379,379,1295.0,5520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118
981,Mulugu,981002,Govindaraopet,4502004,2,2024,231,233,1330.0,3306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88
981,Mulugu,981002,Govindaraopet,4502005,2,2024,198,198,875.0,2982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
981,Mulugu,981002,Govindaraopet,4502006,2,2024,151,151,665.0,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
981,Mulugu,981002,Govindaraopet,4502007,2,2024,161,161,1085.0,2394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66
981,Mulugu,981002,Govindaraopet,4502008,2,2024,248,248,1260.0,3906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
981,Mulugu,981002,Govindaraopet,4502009,2,2024,304,306,1120.0,4458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96
981,Mulugu,981002,Govindaraopet,4502010,2,2024,217,217,1435.0,2826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
981,Mulugu,981002,Govindaraopet,4502011,2,2024,211,211,840.0,2904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
981,Mulugu,981002,Govindaraopet,4502012,2,2024,261,261,1750.0,3348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117
981,Mulugu,981002,Govindaraopet,4502013,2,2024,269,270,840.0,3984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66
981,Mulugu,981002,Govindaraopet,4502014,2,2024,251,251,595.0,3804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182
981,Mulugu,981002,Govindaraopet,4502015,2,2024,171,171,934.0,2291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
981,Mulugu,981002,Govindaraopet,4502016,2,2024,86,86,455.0,1230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
981,Mulugu,981002,Govindaraopet,4502017,2,2024,224,224,805.0,3337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103
981,Mulugu,981002,Govindaraopet,4502018,2,2024,543,543,1050.0,9024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132
981,Mulugu,981002,Govindaraopet,4502019,2,2024,442,442,1155.0,6582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163
981,Mulugu,981002,Govindaraopet,4502020,2,2024,298,299,700.0,5052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108
981,Mulugu,981002,Govindaraopet,4502021,2,2024,238,238,630.0,3936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
981,Mulugu,981002,Govindaraopet,4502022,2,2024,238,239,560.0,3888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
981,Mulugu,981002,Govindaraopet,4502023,2,2024,107,107,770.0,1434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
981,Mulugu,981002,Govindaraopet,4502024,2,2024,210,210,1400.0,2922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
981,Mulugu,981002,Govindaraopet,4502025,2,2024,255,255,1400.0,3942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
981,Mulugu,981002,Govindaraopet,4502026,2,2024,136,136,700.0,1806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
981,Mulugu,981002,Govindaraopet,4502027,2,2024,130,130,210.0,2220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
981,Mulugu,981002,Govindaraopet,4502028,2,2024,26,26,595.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
981,Mulugu,981002,Govindaraopet,4502029,2,2024,331,331,1540.0,4620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72
981,Mulugu,981002,Govindaraopet,4502030,2,2024,170,170,490.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
981,Mulugu,981002,Govindaraopet,4502031,2,2024,105,105,730.0,1506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
981,Mulugu,981002,Govindaraopet,4502032,2,2024,194,194,805.0,3102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
981,Mulugu,981003,Kannaigudem,4503001,2,2024,211,211,840.0,3174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
981,Mulugu,981003,Kannaigudem,4503002,2,2024,188,188,1330.0,2862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107
981,Mulugu,981003,Kannaigudem,4503003,2,2024,220,220,1675.0,3492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
981,Mulugu,981003,Kannaigudem,4503004,2,2024,185,185,1669.0,2466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
981,Mulugu,981003,Kannaigudem,4503005,2,2024,411,411,1925.0,6348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
981,Mulugu,981003,Kannaigudem,4503006,2,2024,365,365,2030.0,5837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
981,Mulugu,981003,Kannaigudem,4503007,2,2024,183,183,630.0,2952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
981,Mulugu,981003,Kannaigudem,4503008,2,2024,63,63,665.0,828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
981,Mulugu,981003,Kannaigudem,4503009,2,2024,140,140,840.0,2417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
981,Mulugu,981003,Kannaigudem,4503010,2,2024,164,164,1085.0,2502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104
981,Mulugu,981003,Kannaigudem,4503011,2,2024,347,348,1645.0,5280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
981,Mulugu,981003,Kannaigudem,4503012,2,2024,441,441,1715.0,6898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
981,Mulugu,981003,Kannaigudem,4503013,2,2024,371,371,1680.0,5772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
981,Mulugu,981004,Mangapet,4504001,2,2024,306,306,1050.0,4842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
981,Mulugu,981004,Mangapet,4504002,2,2024,452,452,1680.0,6954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
981,Mulugu,981004,Mangapet,4504003,2,2024,567,567,1400.0,8862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
981,Mulugu,981004,Mangapet,4504004,2,2024,234,234,630.0,3954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
981,Mulugu,981004,Mangapet,4504005,2,2024,302,302,280.0,5178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72
981,Mulugu,981004,Mangapet,4504006,2,2024,257,257,700.0,4446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
981,Mulugu,981004,Mangapet,4504007,2,2024,467,467,770.0,7788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188
981,Mulugu,981004,Mangapet,4504008,2,2024,227,227,2100.0,3126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
981,Mulugu,981004,Mangapet,4504009,2,2024,454,454,280.0,7800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235
981,Mulugu,981004,Mangapet,4504010,2,2024,486,487,245.0,8592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256
981,Mulugu,981004,Mangapet,4504011,2,2024,281,281,735.0,4350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
981,Mulugu,981004,Mangapet,4504012,2,2024,465,465,980.0,7626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216
981,Mulugu,981004,Mangapet,4504013,2,2024,246,247,315.0,4098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44
981,Mulugu,981004,Mangapet,4504014,2,2024,351,351,665.0,5748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87
981,Mulugu,981004,Mangapet,4504015,2,2024,222,222,980.0,3228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
981,Mulugu,981004,Mangapet,4504016,2,2024,177,177,630.0,2760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
981,Mulugu,981004,Mangapet,4504017,2,2024,235,235,630.0,3900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66
981,Mulugu,981004,Mangapet,4504018,2,2024,433,433,1120.0,7254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
981,Mulugu,981004,Mangapet,4504019,2,2024,335,335,805.0,5352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213
981,Mulugu,981004,Mangapet,4504020,2,2024,192,192,210.0,3204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160
981,Mulugu,981004,Mangapet,4504021,2,2024,103,103,770.0,1458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
981,Mulugu,981004,Mangapet,4504022,2,2024,107,107,1225.0,1374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
981,Mulugu,981004,Mangapet,4504023,2,2024,92,92,1610.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
981,Mulugu,981004,Mangapet,4504024,2,2024,191,192,875.0,2910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
981,Mulugu,981004,Mangapet,4504025,2,2024,137,137,525.0,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
981,Mulugu,981004,Mangapet,4504026,2,2024,290,290,940.0,4812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156
981,Mulugu,981004,Mangapet,4504027,2,2024,256,256,1575.0,4320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
981,Mulugu,981004,Mangapet,4504028,2,2024,216,218,840.0,3438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
981,Mulugu,981004,Mangapet,4504029,2,2024,57,57,1260.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
981,Mulugu,981004,Mangapet,4504030,2,2024,214,214,875.0,3498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
981,Mulugu,981004,Mangapet,4504031,2,2024,244,244,140.0,4062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145
981,Mulugu,981004,Mangapet,4504032,2,2024,178,178,35.0,3150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137
981,Mulugu,981004,Mangapet,4504033,2,2024,209,209,350.0,3234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152
981,Mulugu,981004,Mangapet,4504034,2,2024,196,196,105.0,3516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125
981,Mulugu,981004,Mangapet,4504035,2,2024,165,165,210.0,2820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109
981,Mulugu,981004,Mangapet,4504036,2,2024,210,210,315.0,3702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149
981,Mulugu,981004,Mangapet,4504037,2,2024,297,297,1155.0,4392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107
981,Mulugu,981004,Mangapet,4504038,2,2024,399,399,1680.0,6252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104
981,Mulugu,981004,Mangapet,4504039,2,2024,165,167,455.0,3042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
981,Mulugu,981004,Mangapet,4504040,2,2024,35,36,70.0,558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
981,Mulugu,981004,Mangapet,4504041,2,2024,84,84,385.0,1326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
981,Mulugu,981004,Mangapet,4504042,2,2024,119,119,35.0,2004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97
981,Mulugu,981004,Mangapet,4504043,2,2024,88,89,35.0,1446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72
981,Mulugu,981004,Mangapet,4504044,2,2024,172,172,630.0,2430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86
981,Mulugu,981005,Mulugu,4505001,2,2024,425,426,1260.0,6860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167
981,Mulugu,981005,Mulugu,4505002,2,2024,437,437,1634.0,6774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158
981,Mulugu,981005,Mulugu,4505003,2,2024,60,60,560.0,702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
981,Mulugu,981005,Mulugu,4505004,2,2024,658,662,1680.0,10170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367
981,Mulugu,981005,Mulugu,4505005,2,2024,822,822,3185.0,12852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202
981,Mulugu,981005,Mulugu,4505006,2,2024,622,625,840.0,10134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
981,Mulugu,981005,Mulugu,4505007,2,2024,603,603,1050.0,9750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213
981,Mulugu,981005,Mulugu,4505008,2,2024,828,828,910.0,14714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382
981,Mulugu,981005,Mulugu,4505009,2,2024,582,582,1470.0,9528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233
981,Mulugu,981005,Mulugu,4505010,2,2024,445,445,1500.0,7218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243
981,Mulugu,981005,Mulugu,4505011,2,2024,150,150,560.0,2244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
981,Mulugu,981005,Mulugu,4505012,2,2024,334,339,1260.0,5508.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,36
